https://www.redbook.com.au/cars/details/2017-abarth-595-competizione-auto/SPOT-ITM-473981/,2017 Abarth 595 Competizione Auto,Abarth,595,"3 Door Hatch
4 Cylinder, 1.4 Litre
Sports Automatic Single Clutch, Front Wheel Drive
Petrol - Unleaded ULP
5.8 L/100km
","$33,990*            ",Competizione,Series 4,Hatchback,4,Sports Automatic Single Clutch,Petrol - Unleaded ULP,2017
https://www.redbook.com.au/cars/details/2019-abarth-595-competizione-auto/SPOT-ITM-517788/,2019 Abarth 595 Competizione Auto,Abarth,595,"3 Door Hatch
4 Cylinder, 1.4 Litre
Sports Automatic Single Clutch, Front Wheel Drive
Petrol - Unleaded ULP
5.8 L/100km
","$33,990*            ",Competizione,Series 4,Hatchback,4,Sports Automatic Single Clutch,Petrol - Unleaded ULP,2019
https://www.redbook.com.au/cars/details/2018-abarth-595-competizione-auto/SPOT-ITM-481300/,2018 Abarth 595 Competizione Auto,Abarth,595,"3 Door Hatch
4 Cylinder, 1.4 Litre
Sports Automatic Single Clutch, Front Wheel Drive
Petrol - Unleaded ULP
5.8 L/100km
","$33,990*            ",Competizione,Series 4,Hatchback,4,Sports Automatic Single Clutch,Petrol - Unleaded ULP,2018
https://www.redbook.com.au/cars/details/2020-abarth-595-competizione-auto/SPOT-ITM-546096/,2020 Abarth 595 Competizione Auto,Abarth,595,"3 Door Hatch
4 Cylinder, 1.4 Litre
Sports Automatic Single Clutch, Front Wheel Drive
Petrol - Unleaded ULP
5.8 L/100km
","$33,990*            ",Competizione,Series 4,Hatchback,4,Sports Automatic Single Clutch,Petrol - Unleaded ULP,2020
https://www.redbook.com.au/cars/details/2020-abarth-595-competizione-manual/SPOT-ITM-546097/,2020 Abarth 595 Competizione Manual,Abarth,595,"2 Door Convertible
4 Cylinder, 1.4 Litre
Manual, Front Wheel Drive
Petrol - Unleaded ULP
6 L/100km
","$35,990*            ",Competizione,Series 4,Convertible,4,Manual,Petrol - Unleaded ULP,2020
https://www.redbook.com.au/cars/details/2019-abarth-595-competizione-manual/SPOT-ITM-517789/,2019 Abarth 595 Competizione Manual,Abarth,595,"2 Door Convertible
4 Cylinder, 1.4 Litre
Manual, Front Wheel Drive
Petrol - Unleaded ULP
6 L/100km
","$35,990*            ",Competizione,Series 4,Convertible,4,Manual,Petrol - Unleaded ULP,2019
https://www.redbook.com.au/cars/details/2018-abarth-595-competizione-manual/SPOT-ITM-500235/,2018 Abarth 595 Competizione Manual,Abarth,595,"2 Door Convertible
4 Cylinder, 1.4 Litre
Manual, Front Wheel Drive
Petrol - Unleaded ULP
6 L/100km
","$35,990*            ",Competizione,Series 4,Convertible,4,Manual,Petrol - Unleaded ULP,2018
https://www.redbook.com.au/cars/details/2017-abarth-595-competizione-manual/SPOT-ITM-500238/,2017 Abarth 595 Competizione Manual,Abarth,595,"2 Door Convertible
4 Cylinder, 1.4 Litre
Manual, Front Wheel Drive
Petrol - Unleaded ULP
6 L/100km
","$35,990*            ",Competizione,Series 4,Convertible,4,Manual,Petrol - Unleaded ULP,2017
https://www.redbook.com.au/cars/details/2019-abarth-595-competizione-auto/SPOT-ITM-517790/,2019 Abarth 595 Competizione Auto,Abarth,595,"2 Door Convertible
4 Cylinder, 1.4 Litre
Sports Automatic Single Clutch, Front Wheel Drive
Petrol - Unleaded ULP
5.8 L/100km
","$37,990*            ",Competizione,Series 4,Convertible,4,Sports Automatic Single Clutch,Petrol - Unleaded ULP,2019
https://www.redbook.com.au/cars/details/2020-abarth-595-competizione-auto/SPOT-ITM-546098/,2020 Abarth 595 Competizione Auto,Abarth,595,"2 Door Convertible
4 Cylinder, 1.4 Litre
Sports Automatic Single Clutch, Front Wheel Drive
Petrol - Unleaded ULP
5.8 L/100km
","$37,990*            ",Competizione,Series 4,Convertible,4,Sports Automatic Single Clutch,Petrol - Unleaded ULP,2020
https://www.redbook.com.au/cars/details/2017-abarth-595-competizione-auto/SPOT-ITM-500239/,2017 Abarth 595 Competizione Auto,Abarth,595,"2 Door Convertible
4 Cylinder, 1.4 Litre
Sports Automatic Single Clutch, Front Wheel Drive
Petrol - Unleaded ULP
5.8 L/100km
","$37,990*            ",Competizione,Series 4,Convertible,4,Sports Automatic Single Clutch,Petrol - Unleaded ULP,2017
https://www.redbook.com.au/cars/details/2018-abarth-595-competizione-auto/SPOT-ITM-500236/,2018 Abarth 595 Competizione Auto,Abarth,595,"2 Door Convertible
4 Cylinder, 1.4 Litre
Sports Automatic Single Clutch, Front Wheel Drive
Petrol - Unleaded ULP
5.8 L/100km
","$37,990*            ",Competizione,Series 4,Convertible,4,Sports Automatic Single Clutch,Petrol - Unleaded ULP,2018
https://www.redbook.com.au/cars/details/2014-abarth-595-turismo-manual/SPOT-ITM-399104/,2014 Abarth 595 Turismo Manual,Abarth,595,"3 Door Hatch
4 Cylinder, 1.4 Litre
Manual, Front Wheel Drive
Petrol - Unleaded ULP
6.5 L/100km

","$33,500*            ",Turismo,Series 3,Hatchback,4,Manual,Petrol - Unleaded ULP,2014
https://www.redbook.com.au/cars/details/2016-abarth-595-turismo-manual/SPOT-ITM-434392/,2016 Abarth 595 Turismo Manual,Abarth,595,"3 Door Hatch
4 Cylinder, 1.4 Litre
Manual, Front Wheel Drive
Petrol - Unleaded ULP
6.5 L/100km
","$34,000*            ",Turismo,Series 3,Hatchback,4,Manual,Petrol - Unleaded ULP,2016
https://www.redbook.com.au/cars/details/2015-abarth-595-turismo-manual/SPOT-ITM-407662/,2015 Abarth 595 Turismo Manual,Abarth,595,"3 Door Hatch
4 Cylinder, 1.4 Litre
Manual, Front Wheel Drive
Petrol - Unleaded ULP
6.5 L/100km

","$34,000*            ",Turismo,Series 3,Hatchback,4,Manual,Petrol - Unleaded ULP,2015
https://www.redbook.com.au/cars/details/2014-abarth-595-turismo-auto/SPOT-ITM-399106/,2014 Abarth 595 Turismo Auto,Abarth,595,"3 Door Hatch
4 Cylinder, 1.4 Litre
Sports Automatic Single Clutch, Front Wheel Drive
Petrol - Unleaded ULP
6.5 L/100km

","$35,500*            ",Turismo,Series 3,Hatchback,4,Sports Automatic Single Clutch,Petrol - Unleaded ULP,2014
https://www.redbook.com.au/cars/details/2015-abarth-595-turismo-auto/SPOT-ITM-407663/,2015 Abarth 595 Turismo Auto,Abarth,595,"3 Door Hatch
4 Cylinder, 1.4 Litre
Sports Automatic Single Clutch, Front Wheel Drive
Petrol - Unleaded ULP
6.5 L/100km

","$36,000*            ",Turismo,Series 3,Hatchback,4,Sports Automatic Single Clutch,Petrol - Unleaded ULP,2015
https://www.redbook.com.au/cars/details/2016-abarth-595-turismo-auto/SPOT-ITM-434393/,2016 Abarth 595 Turismo Auto,Abarth,595,"3 Door Hatch
4 Cylinder, 1.4 Litre
Sports Automatic Single Clutch, Front Wheel Drive
Petrol - Unleaded ULP
6.5 L/100km
","$36,000*            ",Turismo,Series 3,Hatchback,4,Sports Automatic Single Clutch,Petrol - Unleaded ULP,2016
https://www.redbook.com.au/cars/details/2020-abarth-695-70-anniversario-manual/SPOT-ITM-550710/,2020 Abarth 695 70 Anniversario Manual,Abarth,695,"3 Door Hatch
4 Cylinder, 1.4 Litre
Manual, Front Wheel Drive
Petrol - Unleaded ULP
6 L/100km
","$44,950*            ",70 Anniversario,Series 4,Hatchback,4,Manual,Petrol - Unleaded ULP,2020
https://www.redbook.com.au/cars/details/2020-abarth-695-70-anniversario-auto/SPOT-ITM-550711/,2020 Abarth 695 70 Anniversario Auto,Abarth,695,"3 Door Hatch
4 Cylinder, 1.4 Litre
Sports Automatic Single Clutch, Front Wheel Drive
Petrol - Unleaded ULP
5.8 L/100km
","$44,950*            ",70 Anniversario,Series 4,Hatchback,4,Sports Automatic Single Clutch,Petrol - Unleaded ULP,2020
https://www.redbook.com.au/cars/details/2016-abarth-695-biposto-manual/SPOT-ITM-434417/,2016 Abarth 695 Biposto Manual,Abarth,695,"3 Door Hatch
4 Cylinder, 1.4 Litre
Manual, Front Wheel Drive
Petrol - Unleaded ULP
6.5 L/100km
","$65,000*            ",Biposto,Series 3,Hatchback,2,Manual,Petrol - Unleaded ULP,2016
https://www.redbook.com.au/cars/details/2015-abarth-695-biposto-manual/SPOT-ITM-427181/,2015 Abarth 695 Biposto Manual,Abarth,695,"3 Door Hatch
4 Cylinder, 1.4 Litre
Manual, Front Wheel Drive
Petrol - Unleaded ULP
6.5 L/100km
","$65,000*            ",Biposto,Series 3,Hatchback,2,Manual,Petrol - Unleaded ULP,2015
https://www.redbook.com.au/cars/details/2015-abarth-695-biposto-manual/SPOT-ITM-427185/,2015 Abarth 695 Biposto Manual,Abarth,695,"3 Door Hatch
4 Cylinder, 1.4 Litre
Manual, Front Wheel Drive
Petrol - Unleaded ULP
6.5 L/100km
","$80,000*            ",Biposto,Series 3,Hatchback,2,Manual,Petrol - Unleaded ULP,2015
https://www.redbook.com.au/cars/details/2016-abarth-695-biposto-manual/SPOT-ITM-434418/,2016 Abarth 695 Biposto Manual,Abarth,695,"3 Door Hatch
4 Cylinder, 1.4 Litre
Manual, Front Wheel Drive
Petrol - Unleaded ULP
6.5 L/100km
","$80,000*            ",Biposto,Series 3,Hatchback,2,Manual,Petrol - Unleaded ULP,2016
https://www.redbook.com.au/cars/details/2013-abarth-695-edizione-maserati-auto/SPOT-ITM-332317/,2013 Abarth 695 Edizione Maserati Auto,Abarth,695,"3 Door Convertible
4 Cylinder, 1.4 Litre
Seq. Manual Auto-Single Clutch, Front Wheel Drive
Petrol - Premium ULP
6.5 L/100km

","$60,000*            ",Edizione Maserati,Series 1,Convertible,4,Seq. Manual Auto-Single Clutch,Petrol - Premium ULP,2013
https://www.redbook.com.au/cars/details/2014-abarth-695-edizione-maserati-auto/SPOT-ITM-386488/,2014 Abarth 695 Edizione Maserati Auto,Abarth,695,"3 Door Convertible
4 Cylinder, 1.4 Litre
Seq. Manual Auto-Single Clutch, Front Wheel Drive
Petrol - Premium ULP
6.5 L/100km

","$60,000*            ",Edizione Maserati,Series 1,Convertible,4,Seq. Manual Auto-Single Clutch,Petrol - Premium ULP,2014
https://www.redbook.com.au/cars/details/2018-abarth-695-rivale-manual/SPOT-ITM-518248/,2018 Abarth 695 Rivale Manual,Abarth,695,"3 Door Hatch
4 Cylinder, 1.4 Litre
Manual, Front Wheel Drive
Petrol - Unleaded ULP
6 L/100km
","$44,990*            ",Rivale,Series 4,Hatchback,4,Manual,Petrol - Unleaded ULP,2018
https://www.redbook.com.au/cars/details/2019-abarth-695-rivale-manual/SPOT-ITM-518252/,2019 Abarth 695 Rivale Manual,Abarth,695,"3 Door Hatch
4 Cylinder, 1.4 Litre
Manual, Front Wheel Drive
Petrol - Unleaded ULP
6 L/100km
","$44,990*            ",Rivale,Series 4,Hatchback,4,Manual,Petrol - Unleaded ULP,2019
https://www.redbook.com.au/cars/details/2019-abarth-695-rivale-auto/SPOT-ITM-518253/,2019 Abarth 695 Rivale Auto,Abarth,695,"3 Door Hatch
4 Cylinder, 1.4 Litre
Sports Automatic Single Clutch, Front Wheel Drive
Petrol - Unleaded ULP
5.8 L/100km
","$46,990*            ",Rivale,Series 4,Hatchback,4,Sports Automatic Single Clutch,Petrol - Unleaded ULP,2019
https://www.redbook.com.au/cars/details/2018-abarth-695-rivale-auto/SPOT-ITM-518249/,2018 Abarth 695 Rivale Auto,Abarth,695,"3 Door Hatch
4 Cylinder, 1.4 Litre
Sports Automatic Single Clutch, Front Wheel Drive
Petrol - Unleaded ULP
5.8 L/100km
","$46,990*            ",Rivale,Series 4,Hatchback,4,Sports Automatic Single Clutch,Petrol - Unleaded ULP,2018
https://www.redbook.com.au/cars/details/2019-abarth-695-rivale-manual/SPOT-ITM-518254/,2019 Abarth 695 Rivale Manual,Abarth,695,"2 Door Convertible
4 Cylinder, 1.4 Litre
Manual, Front Wheel Drive
Petrol - Unleaded ULP
6 L/100km
","$48,990*            ",Rivale,Series 4,Convertible,4,Manual,Petrol - Unleaded ULP,2019
https://www.redbook.com.au/cars/details/2018-abarth-695-rivale-manual/SPOT-ITM-518250/,2018 Abarth 695 Rivale Manual,Abarth,695,"2 Door Convertible
4 Cylinder, 1.4 Litre
Manual, Front Wheel Drive
Petrol - Unleaded ULP
6 L/100km
","$48,990*            ",Rivale,Series 4,Convertible,4,Manual,Petrol - Unleaded ULP,2018
https://www.redbook.com.au/cars/details/2019-abarth-695-rivale-auto/SPOT-ITM-518255/,2019 Abarth 695 Rivale Auto,Abarth,695,"2 Door Convertible
4 Cylinder, 1.4 Litre
Sports Automatic Single Clutch, Front Wheel Drive
Petrol - Unleaded ULP
5.8 L/100km
","$50,990*            ",Rivale,Series 4,Convertible,4,Sports Automatic Single Clutch,Petrol - Unleaded ULP,2019
https://www.redbook.com.au/cars/details/2018-abarth-695-rivale-auto/SPOT-ITM-518251/,2018 Abarth 695 Rivale Auto,Abarth,695,"2 Door Convertible
4 Cylinder, 1.4 Litre
Sports Automatic Single Clutch, Front Wheel Drive
Petrol - Unleaded ULP
5.8 L/100km
","$50,990*            ",Rivale,Series 4,Convertible,4,Sports Automatic Single Clutch,Petrol - Unleaded ULP,2018
https://www.redbook.com.au/cars/details/2011-abarth-695-tributo-ferrari-auto/SPOT-ITM-296985/,2011 Abarth 695 Tributo Ferrari Auto,Abarth,695,"3 Door Hatch
4 Cylinder, 1.4 Litre
Seq. Manual Auto-Single Clutch, Front Wheel Drive
Petrol - Premium ULP
6.5 L/100km

","$69,990*            ",Tributo Ferrari,Series 1,Hatchback,4,Seq. Manual Auto-Single Clutch,Petrol - Premium ULP,2011
https://www.redbook.com.au/cars/details/2012-abarth-695-tributo-ferrari-auto/SPOT-ITM-310761/,2012 Abarth 695 Tributo Ferrari Auto,Abarth,695,"3 Door Hatch
4 Cylinder, 1.4 Litre
Seq. Manual Auto-Single Clutch, Front Wheel Drive
Petrol - Premium ULP
6.5 L/100km

","$69,990*            ",Tributo Ferrari,Series 1,Hatchback,4,Seq. Manual Auto-Single Clutch,Petrol - Premium ULP,2012
